Destination.Port,Flow.Duration,Total.Fwd.Packets,Total.Backward.Packets,Total.Length.of.Fwd.Packets,Total.Length.of.Bwd.Packets,Fwd.Packet.Length.Max,Fwd.Packet.Length.Min,Fwd.Packet.Length.Mean,Fwd.Packet.Length.Std,Bwd.Packet.Length.Max,Bwd.Packet.Length.Min,Bwd.Packet.Length.Mean,Bwd.Packet.Length.Std,Flow.Bytes.s,Flow.Packets.s,Flow.IAT.Mean,Flow.IAT.Std,Flow.IAT.Max,Flow.IAT.Min,Fwd.IAT.Total,Fwd.IAT.Mean,Fwd.IAT.Std,Fwd.IAT.Max,Fwd.IAT.Min,Bwd.IAT.Total,Bwd.IAT.Mean,Bwd.IAT.Std,Bwd.IAT.Max,Bwd.IAT.Min,Fwd.PSH.Flags,Bwd.PSH.Flags,Fwd.URG.Flags,Bwd.URG.Flags,Fwd.Header.Length,Bwd.Header.Length,Fwd.Packets.s,Bwd.Packets.s,Min.Packet.Length,Max.Packet.Length,Packet.Length.Mean,Packet.Length.Std,Packet.Length.Variance,FIN.Flag.Count,SYN.Flag.Count,RST.Flag.Count,PSH.Flag.Count,ACK.Flag.Count,URG.Flag.Count,CWE.Flag.Count,ECE.Flag.Count,Down.Up.Ratio,Average.Packet.Size,Avg.Fwd.Segment.Size,Avg.Bwd.Segment.Size,Fwd.Header.Length.1,Fwd.Avg.Bytes.Bulk,Fwd.Avg.Packets.Bulk,Fwd.Avg.Bulk.Rate,Bwd.Avg.Bytes.Bulk,Bwd.Avg.Packets.Bulk,Bwd.Avg.Bulk.Rate,Subflow.Fwd.Packets,Subflow.Fwd.Bytes,Subflow.Bwd.Packets,Subflow.Bwd.Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active.Mean,Active.Std,Active.Max,Active.Min,Idle.Mean,Idle.Std,Idle.Max,Idle.Min,Label
0.0460556249856076,0.000378124999881836,6.87499999785156E-06,6.87499999785156E-06,1.37499999957031E-05,4.12499999871094E-05,1.37499999957031E-05,1.37499999957031E-05,1.37499999957031E-05,0,4.12499999871094E-05,4.12499999871094E-05,4.12499999871094E-05,0,1,0.249999999896875,0.000378124999881836,0,0.000378124999881836,0.000378124999881836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164999999948437,0.000137499999957031,0.124999999948437,0.124999999948437,1.37499999957031E-05,4.12499999871094E-05,2.29166666572135E-05,1.58771323994134E-05,3.66666666529167E-05,0,0,0,6.87499999785156E-06,0,0,0,0,6.87499999785156E-06,3.43749999892578E-05,1.37499999957031E-05,4.12499999871094E-05,0.000164999999948437,0,0,0,0,0,0,6.87499999785156E-06,1.37499999957031E-05,6.87499999785156E-06,4.12499999871094E-05,0.0070399999978,0,0,0.000164999999948437,0,0,0,0,0,0,0,0,1
0.0928823333255931,4.81666666626528E-05,2.83333333309722E-06,2.83333333309722E-06,0,1.69999999985833E-05,0,0,0,0,1.69999999985833E-05,1.69999999985833E-05,1.69999999985833E-05,0,1,0.333333333238889,4.81666666626528E-05,0,4.81666666626528E-05,4.81666666626528E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113333333323889,5.66666666619444E-05,0.166666666647778,0.166666666647778,0,1.69999999985833E-05,5.66666666619444E-06,9.81495457501542E-06,3.39999999971667E-05,0,0,0,2.83333333309722E-06,0,0,0,0,2.83333333309722E-06,8.49999999929167E-06,0,1.69999999985833E-05,0.000113333333323889,0,0,0,0,0,0,2.83333333309722E-06,0,2.83333333309722E-06,1.69999999985833E-05,0.0827333333264389,0,0,0.000113333333323889,0,0,0,0,0,0,0,0,1
0.00627449999843138,0.000368166666574625,7.833333331375E-06,7.833333331375E-06,0,4.699999998825E-05,0,0,0,0,4.699999998825E-05,4.699999998825E-05,4.699999998825E-05,0,1,0.333333333255,0.000368166666574625,0,0.000368166666574625,0.000368166666574625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000313333333255,0.0001566666666275,0.166666666588333,0.166666666588333,0,4.699999998825E-05,1.566666666275E-05,2.71354626440495E-05,9.39999999765E-05,0,0,0,7.833333331375E-06,0,0,0,0,7.833333331375E-06,2.3499999994125E-05,0,4.699999998825E-05,0.000313333333255,0,0,0,0,0,0,7.833333331375E-06,0,7.833333331375E-06,4.699999998825E-05,0.22873333327615,0,0,0.000313333333255,0,0,0,0,0,0,0,0,1
0.00218776492465885,1,2.73470615582356E-05,2.73470615582356E-05,0.000164082369349413,0.000164082369349413,0.000164082369349413,0.000164082369349413,0.000164082369349413,0,0.000164082369349413,0.000164082369349413,0.000164082369349413,0,0.00897434131047119,0.00149572355183636,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000546941231164711,0.000546941231164711,0.000747861775918178,0.000747861775918178,0.000164082369349413,0.000164082369349413,0.000164082369349413,0,0,0,0,0,0,2.73470615582356E-05,2.73470615582356E-05,0,0,2.73470615582356E-05,0.00024612355402412,0.000164082369349413,0.000164082369349413,0.000546941231164711,0,0,0,0,0,0,2.73470615582356E-05,0.000164082369349413,2.73470615582356E-05,0.000164082369349413,0.00697350069735007,0.0107473951923866,0,0.000546941231164711,0,0,0,0,0,0,0,0,0
1.26740271961736E-05,1,3.14704964239074E-07,4.57752675256834E-07,3.81651292995386E-05,0.000160785627183963,1.74804302863704E-05,0,3.46955720982922E-06,5.71916256551263E-06,4.0310844964805E-05,0,1.00491016989977E-05,1.67104431409238E-05,0.00000569189006451538,0.0000000220996594234267,0.0384615384615385,0.0944113199890609,0.286095422035521,5.72190844071043E-08,0.875451991428696,0.0874385799619396,0.13760192994822,0.286095422035521,5.49303210308201E-06,0.99847302290397,0.0666120510601366,0.118366920954953,0.286095422035521,5.72190844071043E-08,0,0,0,0,6.6374137912241E-06,9.49836801157931E-06,9.00356494922536E-09,1.30960944742014E-08,0,4.0310844964805E-05,7.10538416135118E-06,1.3402898412694E-05,0.00627894303934559,0,0,0,2.86095422035521E-08,0,0,0,0,2.86095422035521E-08,7.36854653769752E-06,3.46955720982922E-06,1.00491016989977E-05,6.6374137912241E-06,0,0,0,0,0,0,3.14704964239074E-07,3.81651292995386E-05,4.57752675256834E-07,0.000160785627183963,0.000234369369731499,0.00075185876910935,2.86095422035521E-07,5.72190844071043E-07,0.0052819509007042,0.00774003340392929,0.0142193716182985,0.000812711265376306,0.286095422035521,3.19920995607491E-05,0.286095422035521,0.286095422035521,0
0.0570664999971467,0.000541499999972925,9.499999999525E-06,9.499999999525E-06,0,5.699999999715E-05,0,0,0,0,5.699999999715E-05,5.699999999715E-05,5.699999999715E-05,0,1,0.333333333333333,0.000541499999972925,0,0.000541499999972925,0.000541499999972925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000379999999981,0.0001899999999905,0.166666666666667,0.166666666666667,0,5.699999999715E-05,1.899999999905E-05,3.29089653408546E-05,0.0001139999999943,0,0,0,9.499999999525E-06,0,0,0,0,9.499999999525E-06,2.8499999998575E-05,0,5.699999999715E-05,0.000379999999981,0,0,0,0,0,0,9.499999999525E-06,0,9.499999999525E-06,5.699999999715E-05,0.27739999998613,0,0,0.000379999999981,0,0,0,0,0,0,0,0,1
0.0705374999964731,0.000406124999979694,7.12499999964375E-06,7.12499999964375E-06,1.42499999992875E-05,4.27499999978625E-05,1.42499999992875E-05,1.42499999992875E-05,1.42499999992875E-05,0,4.27499999978625E-05,4.27499999978625E-05,4.27499999978625E-05,0,1,0.25,0.000406124999979694,0,0.000406124999979694,0.000406124999979694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017099999999145,0.000142499999992875,0.125,0.125,1.42499999992875E-05,4.27499999978625E-05,2.37499999964375E-05,1.64544826728023E-05,3.7999999995725E-05,0,0,0,7.12499999964375E-06,0,0,0,0,7.12499999964375E-06,3.56249999982188E-05,1.42499999992875E-05,4.27499999978625E-05,0.00017099999999145,0,0,0,0,0,0,7.12499999964375E-06,1.42499999992875E-05,7.12499999964375E-06,4.27499999978625E-05,0.0072959999996352,0,0,0.00017099999999145,0,0,0,0,0,0,0,0,1
3.8971669988346E-05,0.000111141429226024,2.16509277713033E-06,2.16509277713033E-06,6.56744809062868E-05,8.87688038623436E-05,3.31980892493318E-05,3.31980892493318E-05,3.31980892493318E-05,7.21697592376778E-07,4.47452507273602E-05,4.47452507273602E-05,4.47452507273602E-05,7.21697592376778E-07,1,0.0188686326096394,3.75282748035924E-05,6.19767771932216E-05,0.000108254638856517,1.44339518475356E-06,2.88679036950711E-06,2.88679036950711E-06,7.21697592376778E-07,2.88679036950711E-06,2.88679036950711E-06,1.44339518475356E-06,1.44339518475356E-06,7.21697592376778E-07,1.44339518475356E-06,1.44339518475356E-06,7.21697592376778E-07,7.21697592376778E-07,7.21697592376778E-07,7.21697592376778E-07,4.69103435044905E-05,4.69103435044905E-05,0.0094346771500074,0.0094346771500074,3.31980892493318E-05,4.47452507273602E-05,3.78169538405431E-05,7.046338408988E-06,5.61480726869133E-05,7.21697592376778E-07,7.21697592376778E-07,7.21697592376778E-07,7.21697592376778E-07,7.21697592376778E-07,7.21697592376778E-07,7.21697592376778E-07,7.21697592376778E-07,1.44339518475356E-06,4.70907679025847E-05,3.31980892493318E-05,4.47452507273602E-05,4.69103435044905E-05,7.21697592376778E-07,7.21697592376778E-07,7.21697592376778E-07,7.21697592376778E-07,7.21697592376778E-07,7.21697592376778E-07,2.16509277713033E-06,6.56744809062868E-05,2.16509277713033E-06,8.87688038623436E-05,0,0,1.44339518475356E-06,2.38160205484337E-05,7.21697592376778E-07,7.21697592376778E-07,7.21697592376778E-07,7.21697592376778E-07,7.21697592376778E-07,7.21697592376778E-07,7.21697592376778E-07,7.21697592376778E-07,0
8.77358023468832E-05,1,1.18829529137991E-06,7.92196860919939E-07,0.000121008070505521,3.24800712977175E-05,0.000102391444273902,0,2.01680117443185E-05,4.04624612170124E-05,3.01034807149577E-05,0,8.12001782442937E-06,1.46663433836708E-05,0.0000303982060305986,0.000000392234916472743,0.111111111115512,0.325192934396197,0.97822211219488,5.94147645689954E-07,1,0.2,0.441989724216468,0.990644353121751,5.94147645689954E-07,0.0172249343961975,0.00574164479873249,0.00630595938604743,0.0125190869931178,4.75318116551963E-05,0,0,0,0,2.6142496410358E-05,1.82205278011586E-05,2.35340949844036E-07,1.56893966628707E-07,0,0.000102391444273902,1.39534674357578E-05,3.06494663563896E-05,0.00474321388919146,0,0,0,1.98049215229985E-07,0,0,0,0,0,1.53488141803238E-05,2.01680117443185E-05,8.12001782442937E-06,2.6142496410358E-05,0,0,0,0,0,0,1.18829529137991E-06,0.000121008070505521,7.92196860919939E-07,3.24800712977175E-05,0.00162241917116403,0.000187354557607565,9.90246076149923E-07,3.96098430459969E-06,0,0,0,0,0,0,0,0,0
0.0216067500010803,0.00117612500005881,1.21250000006063E-05,1.21250000006063E-05,2.42500000012125E-05,7.27500000036375E-05,2.42500000012125E-05,2.42500000012125E-05,2.42500000012125E-05,0,7.27500000036375E-05,7.27500000036375E-05,7.27500000036375E-05,0,1,0.25,0.00117612500005881,0,0.00117612500005881,0.00117612500005881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00029100000001455,0.000242500000012125,0.125,0.125,2.42500000012125E-05,7.27500000036375E-05,4.04166666646458E-05,2.80014880600251E-05,6.46666666658583E-05,0,0,0,1.21250000006063E-05,0,0,0,0,1.21250000006063E-05,6.06250000030312E-05,2.42500000012125E-05,7.27500000036375E-05,0.00029100000001455,0,0,0,0,0,0,1.21250000006063E-05,2.42500000012125E-05,1.21250000006063E-05,7.27500000036375E-05,0.0124160000006208,0,0,0.00029100000001455,0,0,0,0,0,0,0,0,1
0.0503684999937039,0.000220499999972438,5.24999999934375E-06,5.24999999934375E-06,1.04999999986875E-05,3.14999999960625E-05,1.04999999986875E-05,1.04999999986875E-05,1.04999999986875E-05,0,3.14999999960625E-05,3.14999999960625E-05,3.14999999960625E-05,0,1,0.24999999997375,0.000220499999972438,0,0.000220499999972438,0.000220499999972438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012599999998425,0.000104999999986875,0.124999999986875,0.124999999986875,1.04999999986875E-05,3.14999999960625E-05,1.74999999960625E-05,1.21243556527345E-05,2.799999999475E-05,0,0,0,5.24999999934375E-06,0,0,0,0,5.24999999934375E-06,2.62499999967188E-05,1.04999999986875E-05,3.14999999960625E-05,0.00012599999998425,0,0,0,0,0,0,5.24999999934375E-06,1.04999999986875E-05,5.24999999934375E-06,3.14999999960625E-05,0.005375999999328,0,0,0.00012599999998425,0,0,0,0,0,0,0,0,1
0.0831287499968827,0.00066612499997502,9.12499999965781E-06,9.12499999965781E-06,1.82499999993156E-05,5.47499999979469E-05,1.82499999993156E-05,1.82499999993156E-05,1.82499999993156E-05,0,5.47499999979469E-05,5.47499999979469E-05,5.47499999979469E-05,0,1,0.249999999954375,0.00066612499997502,0,0.00066612499997502,0.00066612499997502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000218999999991788,0.000182499999993156,0.125000000022813,0.125000000022813,1.82499999993156E-05,5.47499999979469E-05,3.04166666624844E-05,2.10732848268348E-05,4.86666666618E-05,0,0,0,9.12499999965781E-06,0,0,0,0,9.12499999965781E-06,4.56249999982891E-05,1.82499999993156E-05,5.47499999979469E-05,0.000218999999991788,0,0,0,0,0,0,9.12499999965781E-06,1.82499999993156E-05,9.12499999965781E-06,5.47499999979469E-05,0.0093439999996496,0,0,0.000218999999991788,0,0,0,0,0,0,0,0,1
0.0193749999996771,0.000640666666655989,1.03333333331611E-05,1.03333333331611E-05,0,6.19999999989667E-05,0,0,0,0,6.19999999989667E-05,6.19999999989667E-05,6.19999999989667E-05,0,1,0.333333333367778,0.000640666666655989,0,0.000640666666655989,0.000640666666655989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000413333333326444,0.000206666666663222,0.166666666683889,0.166666666683889,0,6.19999999989667E-05,2.06666666663222E-05,3.57957166877367E-05,0.000123999999997933,0,0,0,1.03333333331611E-05,0,0,0,0,1.03333333331611E-05,3.09999999994833E-05,0,6.19999999989667E-05,0.000413333333326444,0,0,0,0,0,0,1.03333333331611E-05,0,1.03333333331611E-05,6.19999999989667E-05,0.301733333328304,0,0,0.000413333333326444,0,0,0,0,0,0,0,0,1
7.14460593164224E-05,0.000456460934521587,3.96922551757902E-06,3.96922551757902E-06,0.000136276742770213,0.000210368952431688,6.87999089713697E-05,6.87999089713697E-05,6.87999089713697E-05,1.32307517252634E-06,0.000105846013802107,0.000105846013802107,0.000105846013802107,1.32307517252634E-06,1,0.0153859181088563,0.000153035694999649,9.60531632429524E-05,0.000254030433125057,6.6153758626317E-05,6.6153758626317E-05,6.6153758626317E-05,1.32307517252634E-06,6.6153758626317E-05,6.6153758626317E-05,0.000254030433125057,0.000254030433125057,1.32307517252634E-06,0.000254030433125057,0.000254030433125057,1.32307517252634E-06,1.32307517252634E-06,1.32307517252634E-06,1.32307517252634E-06,5.42460820735799E-05,5.42460820735799E-05,0.00769362058936824,0.00769362058936824,6.87999089713697E-05,0.000105846013802107,8.36183509036647E-05,2.1614062455831E-05,0.000312510355750721,1.32307517252634E-06,1.32307517252634E-06,1.32307517252634E-06,1.32307517252634E-06,1.32307517252634E-06,1.32307517252634E-06,1.32307517252634E-06,1.32307517252634E-06,2.64615034505268E-06,0.000104192169836449,6.87999089713697E-05,0.000105846013802107,5.42460820735799E-05,1.32307517252634E-06,1.32307517252634E-06,1.32307517252634E-06,1.32307517252634E-06,1.32307517252634E-06,1.32307517252634E-06,3.96922551757902E-06,0.000136276742770213,3.96922551757902E-06,0.000210368952431688,0,0,2.64615034505268E-06,2.77845786230531E-05,1.32307517252634E-06,1.32307517252634E-06,1.32307517252634E-06,1.32307517252634E-06,1.32307517252634E-06,1.32307517252634E-06,1.32307517252634E-06,1.32307517252634E-06,0
0.00788737499960563,0.000406124999979694,7.12499999964375E-06,7.12499999964375E-06,1.42499999992875E-05,4.27499999978625E-05,1.42499999992875E-05,1.42499999992875E-05,1.42499999992875E-05,0,4.27499999978625E-05,4.27499999978625E-05,4.27499999978625E-05,0,1,0.25,0.000406124999979694,0,0.000406124999979694,0.000406124999979694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017099999999145,0.000142499999992875,0.125,0.125,1.42499999992875E-05,4.27499999978625E-05,2.37499999964375E-05,1.64544826728023E-05,3.7999999995725E-05,0,0,0,7.12499999964375E-06,0,0,0,0,7.12499999964375E-06,3.56249999982188E-05,1.42499999992875E-05,4.27499999978625E-05,0.00017099999999145,0,0,0,0,0,0,7.12499999964375E-06,1.42499999992875E-05,7.12499999964375E-06,4.27499999978625E-05,0.0072959999996352,0,0,0.00017099999999145,0,0,0,0,0,0,0,0,1
0.182317666657551,0.000180499999990975,3.16666666650833E-06,6.33333333301667E-06,1.899999999905E-05,3.79999999981E-05,1.899999999905E-05,1.899999999905E-05,1.899999999905E-05,0,1.899999999905E-05,1.899999999905E-05,1.899999999905E-05,0,1,0.166666666666667,9.02499999954875E-05,8.7327687483967E-05,0.0001519999999924,2.8499999998575E-05,0,0,0,0,0,0.0001519999999924,0.0001519999999924,0,0.0001519999999924,0.0001519999999924,0,0,0,0,6.33333333301667E-05,0.000126666666660333,0.0555555555555556,0.111111111111111,1.899999999905E-05,1.899999999905E-05,1.899999999905E-05,0,0,0,0,0,0,3.16666666650833E-06,3.16666666650833E-06,0,0,6.33333333301667E-06,2.53333333320667E-05,1.899999999905E-05,1.899999999905E-05,6.33333333301667E-05,0,0,0,0,0,0,3.16666666650833E-06,1.899999999905E-05,6.33333333301667E-06,3.79999999981E-05,0.000775833333294542,0.000810666666626133,0,6.33333333301667E-05,0,0,0,0,0,0,0,0,0
9.13750000137063E-05,0.000231125000034669,5.37500000080625E-06,5.37500000080625E-06,1.07500000016125E-05,3.22500000048375E-05,1.07500000016125E-05,1.07500000016125E-05,1.07500000016125E-05,0,3.22500000048375E-05,3.22500000048375E-05,3.22500000048375E-05,0,1,0.25000000005375,0.000231125000034669,0,0.000231125000034669,0.000231125000034669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012900000001935,0.000107500000016125,0.125,0.125,1.07500000016125E-05,3.22500000048375E-05,1.79166666675625E-05,1.2413030790737E-05,2.8666666669175E-05,0,0,0,5.37500000080625E-06,0,0,0,0,5.37500000080625E-06,2.68750000040312E-05,1.07500000016125E-05,3.22500000048375E-05,0.00012900000001935,0,0,0,0,0,0,5.37500000080625E-06,1.07500000016125E-05,5.37500000080625E-06,3.22500000048375E-05,0.0055040000008256,0,0,0.00012900000001935,0,0,0,0,0,0,0,0,1
3.70560970108198E-05,0.000185280485054099,2.05867205615665E-06,2.05867205615665E-06,5.69565935536674E-05,0.000213415669821573,2.88214087861932E-05,2.88214087861932E-05,2.88214087861932E-05,6.86224018718885E-07,0.000107050946920146,0.000107050946920146,0.000107050946920146,6.86224018718885E-07,1,0.010204760854666,6.2217644366133E-05,0.000106073195449513,0.000183908037016661,1.37244803743777E-06,1.37244803743777E-06,1.37244803743777E-06,6.86224018718885E-07,1.37244803743777E-06,1.37244803743777E-06,1.37244803743777E-06,1.37244803743777E-06,6.86224018718885E-07,1.37244803743777E-06,1.37244803743777E-06,6.86224018718885E-07,6.86224018718885E-07,6.86224018718885E-07,6.86224018718885E-07,2.81351847674743E-05,2.81351847674743E-05,0.00510272353796989,0.00510272353796989,2.88214087861932E-05,0.000107050946920146,6.01132240397743E-05,4.35343067209224E-05,0.00267613642819991,6.86224018718885E-07,6.86224018718885E-07,6.86224018718885E-07,6.86224018718885E-07,6.86224018718885E-07,6.86224018718885E-07,6.86224018718885E-07,6.86224018718885E-07,1.37244803743777E-06,7.49699740450382E-05,2.88214087861932E-05,0.000107050946920146,2.81351847674743E-05,6.86224018718885E-07,6.86224018718885E-07,6.86224018718885E-07,6.86224018718885E-07,6.86224018718885E-07,6.86224018718885E-07,2.05867205615665E-06,5.69565935536674E-05,2.05867205615665E-06,0.000213415669821573,0,0,1.37244803743777E-06,1.44107043930966E-05,6.86224018718885E-07,6.86224018718885E-07,6.86224018718885E-07,6.86224018718885E-07,6.86224018718885E-07,6.86224018718885E-07,6.86224018718885E-07,6.86224018718885E-07,0
0.000259767225096345,0.25325031483674,9.74127094111293E-06,1.62354515685216E-05,0.00543887627545472,0.00100335090693463,0.00543887627545472,0,0.00181295875837667,0.00314013668174681,0.00100335090693463,0,0.000200670181386926,0.000448712166607575,0.0826000690127483,0.0003330647945267,0.0361786163959712,0.0610778842023678,0.126230635945255,9.74127094111293E-06,0.125574723701887,0.0627873618509434,0.0879865327370843,0.125003235806675,0.000571487895211959,0.128315267926653,0.0320788169816633,0.0631978302716526,0.126870312737055,9.74127094111293E-06,0,0,0,0,0.000337697392625248,0.000545511172702324,0.000124899297906924,0.000208165496489892,0,0.00543887627545472,0.000715803020121169,0.00180196845518131,1,0,0,0,3.24709031370431E-06,0,0,0,0,3.24709031370431E-06,0.000805278397798669,0.00181295875837667,0.000200670181386926,0.000337697392625248,0,0,0,0,0,0,9.74127094111293E-06,0.00543887627545472,1.62354515685216E-05,0.00100335090693463,0.0948150371601659,0.000129883612548172,3.24709031370431E-06,0.000103906890038538,0,0,0,0,0,0,0,0,0
0.0215107500032266,0.000231125000034669,5.37500000080625E-06,5.37500000080625E-06,1.07500000016125E-05,3.22500000048375E-05,1.07500000016125E-05,1.07500000016125E-05,1.07500000016125E-05,0,3.22500000048375E-05,3.22500000048375E-05,3.22500000048375E-05,0,1,0.25000000005375,0.000231125000034669,0,0.000231125000034669,0.000231125000034669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012900000001935,0.000107500000016125,0.125,0.125,1.07500000016125E-05,3.22500000048375E-05,1.79166666675625E-05,1.2413030790737E-05,2.8666666669175E-05,0,0,0,5.37500000080625E-06,0,0,0,0,5.37500000080625E-06,2.68750000040312E-05,1.07500000016125E-05,3.22500000048375E-05,0.00012900000001935,0,0,0,0,0,0,5.37500000080625E-06,1.07500000016125E-05,5.37500000080625E-06,3.22500000048375E-05,0.0055040000008256,0,0,0.00012900000001935,0,0,0,0,0,0,0,0,1
9.36575052854123E-06,0.999267758985201,2.74841437632135E-07,2.11416490486258E-07,2.02536997885835E-05,7.16913319238901E-05,1.23255813953488E-05,0,1.55797690676533E-06,3.47133586046512E-06,3.14164904862579E-05,0,7.16913319238901E-06,1.28852119682875E-05,0.00000194529401627907,0.0000000102878276321353,0.0454212617758985,0.085823606384778,0.211416490486258,6.34249471458774E-08,1,0.083272313255814,0.103663855412262,0.211416490486258,6.82875264270613E-06,0.852008456659619,0.0946671764059197,0.111590224397463,0.211416490486258,1.01479915433404E-06,0,0,0,0,5.75052854122622E-06,5.49682875264271E-06,5.81485909090909E-09,4.47296854122622E-09,0,3.14164904862579E-05,3.83104298731501E-06,8.92513401268499E-06,0.00376782420930233,0,0,0,2.11416490486258E-08,0,0,0,0,0,3.99761007399577E-06,1.55797690676533E-06,7.16913319238901E-06,5.75052854122622E-06,0,0,0,0,0,0,2.74841437632135E-07,2.02536997885835E-05,2.11416490486258E-07,7.16913319238901E-05,0.000173192389006342,2.41014799154334E-06,2.5369978858351E-07,4.22832980972516E-07,0.00151575898520085,0.00145393641818182,0.00411663847780127,0.000864545454545455,0.198337792811839,0.0290369815010571,0.211416490486258,0.146395687103594,0
0.0132764966808758,9.99999750000063E-07,7.49999812500047E-07,2.49999937500016E-07,3.2499991875002E-06,2.49999937500016E-07,1.74999956250011E-06,1.74999956250011E-06,1.74999956250011E-06,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,1,0.166666875008281,9.99999750000063E-07,2.49999937500016E-07,9.99999750000063E-07,9.99999750000063E-07,9.99999750000063E-07,9.99999750000063E-07,2.49999937500016E-07,9.99999750000063E-07,9.99999750000063E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,1.02499974375006E-05,2.49999937500016E-07,0.166666875008281,2.49999937500016E-07,1.74999956250011E-06,1.74999956250011E-06,1.74999956250011E-06,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,4.99999875000031E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-06,1.74999956250011E-06,2.49999937500016E-07,1.02499974375006E-05,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,7.49999812500047E-07,3.2499991875002E-06,2.49999937500016E-07,2.49999937500016E-07,9.69999757500061E-05,0,4.99999875000031E-07,5.24999868750033E-06,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,2.49999937500016E-07,0
0.000128464369406689,1,2.31989831885668E-06,2.60988560871377E-06,0.000218070441972528,0.00123041607086361,0.000119184776131262,0,2.7258805246566E-05,4.25535263469402E-05,0.000423381443191345,0,0.000136712896749735,0.000173165826447827,0.00042004267829941,0.00000142957468086174,0.0625,0.21280702920491,0.859092565972833,8.69961869571257E-07,0.140906564065297,0.0201295091530138,0.0178973420228991,0.0410833693159229,5.94473944207025E-05,0.970155088102489,0.121269386012811,0.302973508211135,0.870012327359692,8.69961869571257E-07,0,0,0,0,5.21977121742754E-05,5.56775596525604E-05,6.72741026270819E-07,7.56833654590919E-07,0,0.000423381443191345,8.04714729353412E-05,0.000135073637342475,0.06291616267359,0,0,0,2.89987289857086E-07,0,0,0,0,2.89987289857086E-07,8.52050889869497E-05,2.7258805246566E-05,0.000136712896749735,5.21977121742754E-05,0,0,0,0,0,0,2.31989831885668E-06,0.000218070441972528,2.60988560871377E-06,0.00123041607086361,0.0084676288638269,3.79883349712782E-05,2.0299110289996E-06,5.79974579714171E-06,0,0,0,0,0,0,0,0,0
0.00172816590392678,1,9.60092168848209E-05,9.60092168848209E-05,0.00208019969917112,0.00348833488014849,0.00105610138573303,0.00105610138573303,0.00105610138573303,3.20030722949403E-05,0.00176016897622172,0.00176016897622172,0.00176016897622172,3.20030722949403E-05,0.176199462412392,0.00412892073159023,0.333354668608186,0.57589532531123,0.998303837168368,0.000160015361474702,0.00160015361474702,0.00160015361474702,3.20030722949403E-05,0.00160015361474702,0.00160015361474702,0.000160015361474702,0.000160015361474702,3.20030722949403E-05,0.000160015361474702,0.000160015361474702,3.20030722949403E-05,3.20030722949403E-05,3.20030722949403E-05,3.20030722949403E-05,0.00208019969917112,0.00208019969917112,0.00208046190194259,0.00208046190194259,0.00105610138573303,0.00176016897622172,0.0013377284219285,0.000417636773770282,0.00467884916952027,3.20030722949403E-05,3.20030722949403E-05,3.20030722949403E-05,3.20030722949403E-05,3.20030722949403E-05,3.20030722949403E-05,3.20030722949403E-05,3.20030722949403E-05,6.40061445898806E-05,0.0016641597593369,0.00105610138573303,0.00176016897622172,0.00208019969917112,3.20030722949403E-05,3.20030722949403E-05,3.20030722949403E-05,3.20030722949403E-05,3.20030722949403E-05,3.20030722949403E-05,9.60092168848209E-05,0.00208019969917112,9.60092168848209E-05,0.00348833488014849,0,0,6.40061445898806E-05,0.00105610138573303,3.20030722949403E-05,3.20030722949403E-05,3.20030722949403E-05,3.20030722949403E-05,3.20030722949403E-05,3.20030722949403E-05,3.20030722949403E-05,3.20030722949403E-05,0
